video,rec_t,rec_r,rec_d,rec_conf,face_pose,fp_x0,fp_y0,fp_conf0,fp_x1,fp_y1,fp_conf1,fp_x2,fp_y2,fp_conf2,fp_x3,fp_y3,fp_conf3,fp_x4,fp_y4,fp_conf4,fp_x5,fp_y5,fp_conf5,fp_x6,fp_y6,fp_conf6,fp_x7,fp_y7,fp_conf7,fp_x8,fp_y8,fp_conf8,fp_x9,fp_y9,fp_conf9,fp_x10,fp_y10,fp_conf10,fp_x11,fp_y11,fp_conf11,fp_x12,fp_y12,fp_conf12,fp_x13,fp_y13,fp_conf13,fp_x14,fp_y14,fp_conf14,fp_x15,fp_y15,fp_conf15,fp_x16,fp_y16,fp_conf16,fp_x17,fp_y17,fp_conf17,fp_x18,fp_y18,fp_conf18,fp_x19,fp_y19,fp_conf19,fp_x20,fp_y20,fp_conf20,fp_x21,fp_y21,fp_conf21,fp_x22,fp_y22,fp_conf22,fp_x23,fp_y23,fp_conf23,fp_x24,fp_y24,fp_conf24,fp_x25,fp_y25,fp_conf25,fp_x26,fp_y26,fp_conf26,fp_x27,fp_y27,fp_conf27,fp_x28,fp_y28,fp_conf28,fp_x29,fp_y29,fp_conf29,fp_x30,fp_y30,fp_conf30,fp_x31,fp_y31,fp_conf31,fp_x32,fp_y32,fp_conf32,fp_x33,fp_y33,fp_conf33,fp_x34,fp_y34,fp_conf34,fp_x35,fp_y35,fp_conf35,fp_x36,fp_y36,fp_conf36,fp_x37,fp_y37,fp_conf37,face_up_down,face_left_right,face_roll,face_conf,gaze_up_down,gaze_left_right,gaze_conf,left_eye_open,left_eye_conf,right_eye_open,right_eye_conf,mouth_open,mouth_conf,smile_level
42.0,13.0447521051,7.13286931066,10.6141944551,108.088616183,18.5903920694,4.56300744848,8.7062825285,0.0,3.73285060547,7.50923612754,0.0,4.37026937387,9.09381071174,0.0,3.96294886082,7.97435870945,0.0,4.4884117555,9.29909357112,0.0,4.17832969111,8.17401230865,0.0,4.08915068151,8.67371592531,0.0,3.84514120502,7.66441356236,0.0,3.32171210159,6.62568175089,0.0,3.61748158704,6.42357930173,0.0,3.60619380773,7.52650966032,0.0,3.35991511442,6.49254375909,0.0,3.47307925538,7.32971481084,0.0,3.32941870146,6.55858853853,0.0,3.69011394718,7.32944684026,0.0,3.4333309605,6.44259769679,0.0,4.53951082398,8.36632219987,0.0,7.14314916575,7.58295905909,0.0,6.71254466985,9.89421363592,0.0,6.26648661709,9.43032285299,0.0,6.69735757603,9.86112063593,0.0,7.35358731963,9.87823117733,0.0,5.85089613999,9.83017444737,0.0,5.66647017727,9.3729288566,0.0,6.03606875128,10.0198959224,0.0,6.53957796617,9.63054277647,0.0,6.47219027558,9.60809838747,0.0,6.36425991575,9.16114535204,0.0,6.83322539081,9.66666261175,0.0,7.38630249714,9.25121512111,0.0,5.1419802702,9.47279845082,0.0,5.03110592705,8.91655366995,0.0,5.35633622104,9.23932232058,0.0,5.67352270301,9.34837305188,0.0,6.50475049111,9.10361694173,0.0,6.59926036838,8.53848144663,0.0,6.95221741439,8.64756066681,0.0,7.30658905291,8.68582553068,0.0,7.39018173935,7.80163727273,6.62043586551,435.975097079,14.2203522069,8.91334517463,168.828506779,93.6864897862,415.335497456,82.3552681429,415.335497456,119.56751263,415.335497456,26.6203960772
42.0,8.36032823968,2.73437368638,9.46409191432,70.4831126694,0.0,3.29382043464,7.26921985262,0.0,2.65889352985,7.56188441931,0.0,2.99796218702,7.03830944968,0.0,2.97136248552,7.40318529808,0.0,3.17228263144,7.04699512807,0.0,3.07614251687,7.35820387919,0.0,2.88698002928,7.24095414505,0.0,2.80947758983,7.42904416113,0.0,2.16104132135,7.10648649434,0.0,2.32112447578,6.44878313976,0.0,2.2105400015,6.50785644922,0.0,2.18323688905,6.79107641522,0.0,2.18776796199,6.68315450195,0.0,2.12797869947,6.9363660069,0.0,2.28247897606,6.36039444327,0.0,2.13615325924,6.70337712095,0.0,5.73237452548,9.63418727806,0.0,3.0161216136,9.64667805335,0.0,4.54927501077,11.9562021386,0.0,3.82217032149,12.1021755393,0.0,3.77863295368,10.9532939869,0.0,3.97673178051,11.4974557778,0.0,4.16489022037,11.9145136718,0.0,3.98281732715,11.8607813783,0.0,4.09103072191,10.9735267266,0.0,4.14844514279,10.9808725012,0.0,3.84782983994,11.8560142837,0.0,3.31225415907,11.8095073377,0.0,3.23369259025,10.9372671029,0.0,3.44459148557,10.9336034739,0.0,4.34075144792,11.3535561283,0.0,4.49092440282,11.1054913231,0.0,4.63601593291,10.1937988766,0.0,4.64902137319,10.4407184225,0.0,3.17791439191,11.1883793511,0.0,2.80005577775,10.9837167022,0.0,2.75529861161,10.1789388809,0.0,2.89003611344,10.3814580766,0.0,6.30531654635,2.5691214042,1.40187580471,405.86218286,9.39460489733,4.87220105719,131.995411683,62.1010945829,382.505617945,54.3627482516,382.505617945,139.71804572,382.505617945,20.2998571669
42.0,5.94839535988,7.38845006449,7.49540816312,66.8712798615,5.87007240519,4.04382765691,4.80119563702,0.0,4.75214663303,4.82988081948,0.0,4.23637257217,5.090283261,0.0,4.27361535002,4.85312857397,0.0,4.11626626721,5.07138376613,0.0,4.1381568056,4.84404558676,0.0,4.42982594275,5.00252742478,0.0,4.48692057967,4.83953255152,0.0,5.15064563945,4.69040776894,0.0,5.25374571553,4.90264279482,0.0,5.14868051081,5.09466245594,0.0,5.18053234054,4.8132026407,0.0,5.12314206169,4.97743639182,0.0,5.19722166019,4.7661020463,0.0,5.19424239376,5.08328713526,0.0,5.26170486887,4.837592124,0.0,5.67008022749,5.43529206943,0.0,7.71414724321,6.80715524233,0.0,7.48139374801,6.93147541826,0.0,7.00922083684,6.78908516977,0.0,7.12587775948,6.55947729453,0.0,7.42476365341,6.54846869376,0.0,6.77829465182,6.63269299231,0.0,6.46313532379,6.50541764701,0.0,6.52056986581,6.40901159469,0.0,6.81385006353,6.2333603764,0.0,7.46792269512,6.98062116104,0.0,7.23078505724,6.93873902168,0.0,7.27215778022,6.63565056897,0.0,7.61337598819,6.50528225182,0.0,6.03319403762,6.38360973055,0.0,5.9621376158,6.07614581659,0.0,6.04056984885,5.89762933906,0.0,6.16144921727,5.90234618165,0.0,7.52981741708,6.98206533439,0.0,7.37409515035,6.85326642802,0.0,7.51120300445,6.5214981097,0.0,7.6696665613,6.55504176592,0.0,5.31448008571,6.02945301872,2.14077033375,383.881609513,10.9419384539,11.4407812254,169.55858524,61.0345692442,423.093682844,66.2079750594,423.093682844,107.713918961,423.093682844,22.6342015146
42.0,4.97698300989,7.47730597942,7.35456291903,41.5367852652,0.0,6.32804642143,4.91625376361,0.0,6.25988631357,4.97660544568,0.0,6.28295724985,5.18186562174,0.0,6.29301580344,5.07853653523,0.0,6.25366220779,5.1769468663,0.0,6.27649352678,5.07935690413,0.0,6.24738177209,5.16101494058,0.0,6.25696219023,4.98885073847,0.0,6.01824090532,4.83351734649,0.0,5.53141577757,4.63086840652,0.0,5.78524357115,4.90958820242,0.0,5.74841902543,4.89313085233,0.0,5.90198995109,4.87161740552,0.0,5.86811939499,4.84862423894,0.0,5.66278453727,4.86326145066,0.0,5.65181644237,4.87098009439,0.0,6.7370069946,7.62350371243,0.0,7.51113514607,7.75497754654,0.0,6.8665152148,8.29528010102,0.0,6.7503816889,8.08961968183,0.0,6.7633937323,8.67654721902,0.0,6.87681319865,8.38049868854,0.0,6.68852143227,8.29798806838,0.0,6.70379475335,8.0513899319,0.0,6.70566517601,8.57233138663,0.0,6.70132036333,8.25836358877,0.0,6.85829666658,8.32485900546,0.0,6.86997866081,8.10553542493,0.0,6.90901445502,8.54324591885,0.0,6.95854670589,8.22322053203,0.0,6.64546038749,8.01817253541,0.0,6.70206196359,7.80925500411,0.0,6.70997876563,8.14427508438,0.0,6.69538257046,8.061458013,0.0,6.97880320125,8.14593009222,0.0,7.05299756962,7.9600981317,0.0,7.10775631886,8.161110385,0.0,7.16564312264,8.07457311281,0.0,6.34680339798,2.97169189816,1.62592924811,313.737425575,8.46348716851,4.28072590997,152.152750097,55.7856446864,375.302331798,49.7883503996,375.302331798,115.540235311,375.302331798,31.4550887989
43.0,8.31075889737,6.07537045724,5.64942246127,50.565887434,21.9070056719,6.3092558798,3.68200644179,0.0,6.97107972991,3.11620877928,0.0,6.7290708101,4.76331943767,0.0,6.50764283014,3.253191723,0.0,6.48746334641,4.77959910026,0.0,6.39925958513,3.3854308278,0.0,6.89297888396,4.18682106214,0.0,6.77004336964,3.23445212008,0.0,6.72925948454,2.64644921435,0.0,7.00279700528,2.30640042443,0.0,6.85325789217,4.35197354608,0.0,6.78358350965,2.43695514623,0.0,6.74284728696,4.08233211763,0.0,6.72688065607,2.50584112946,0.0,6.87345494544,3.94499928905,0.0,6.82936848694,2.27935182722,0.0,6.71187923525,2.73053704679,0.0,7.25472537868,2.34919093752,0.0,8.55235717059,3.16365215899,0.0,8.00700389777,2.85614897193,0.0,7.95465082093,3.5810644753,0.0,8.10780699809,3.12355845483,0.0,8.17604093858,3.12089681376,0.0,7.70098005938,2.774940071,0.0,7.66420230175,3.51968697019,0.0,7.64620498026,3.00579106597,0.0,8.42710400264,3.18097075531,0.0,7.89927744669,2.6992612101,0.0,7.83931815931,3.57128522774,0.0,7.88863799513,3.05395464371,0.0,7.56740511608,2.84769052669,0.0,7.28915700116,2.65892227257,0.0,7.30484266616,3.04921415889,0.0,7.20559442038,2.87232150712,0.0,7.94898031754,2.91181828922,0.0,7.60064308565,2.50791299245,0.0,7.55273345898,3.07574682456,0.0,7.53022022799,2.87881052093,0.0,4.50132499901,5.18293391234,2.1953671245,223.503140335,15.4324973,7.27620342965,161.346751319,103.596318909,380.220408775,117.299989557,380.220408775,81.4050948878,380.220408775,18.0298156845
43.0,6.69795885207,8.83458572511,7.47449443097,39.8835107766,17.4139545361,5.97180640231,4.05805761393,0.0,8.9089412922,4.59138879467,0.0,7.25116871366,5.98920713303,0.0,7.43012843164,4.279831527,0.0,6.57832153131,5.58205428257,0.0,6.72444915123,4.02872438746,0.0,8.03363684515,5.83069413663,0.0,8.14473420912,4.48958152129,0.0,7.01116744847,4.7499731957,0.0,8.01943542276,5.06165875148,0.0,7.26482063316,6.84377040089,0.0,7.47259486796,5.02584718056,0.0,7.06910082753,6.31916469659,0.0,7.23891450461,4.89438291879,0.0,7.56332433898,6.6606633601,0.0,7.71196503545,4.9576641355,0.0,8.4703792466,3.41385879462,0.0,8.85990761121,4.73002411329,0.0,10.4475373495,4.60618200141,0.0,10.0201481047,4.37274989023,0.0,10.005014587,5.44987280825,0.0,10.3311104177,5.22953620227,0.0,10.0201191905,4.37894877736,0.0,9.70496039273,4.08261005287,0.0,9.66269140826,5.17049469505,0.0,9.97131240474,4.80535765579,0.0,10.1303679554,4.85860555978,0.0,9.81681376534,4.53798215378,0.0,9.79613286474,5.62323962696,0.0,10.0495467895,5.31609103592,0.0,9.45119315535,3.7959164163,0.0,9.19036242106,3.72065795376,0.0,9.16695504163,4.45629650521,0.0,9.39028132866,4.40230401835,0.0,9.64744387813,4.88101986389,0.0,9.39775841818,4.61244797522,0.0,9.40098720532,5.31572655858,0.0,9.62233519165,5.25257056213,0.0,3.78689933974,6.44752330845,2.28754970607,134.349965357,12.2844688792,7.21959257687,114.672005817,69.5830102115,422.242606176,98.6446270435,422.242606176,87.4155510735,422.242606176,10.7685860049
43.0,3.33800067716,7.99778445652,2.74558278915,37.8316545084,0.0,4.61385230974,2.84132646746,0.0,6.83437188433,2.80696513239,0.0,5.58485377749,5.01513095158,0.0,5.66553475178,3.02417282935,0.0,5.07655010285,4.64228697975,0.0,5.11776115992,2.93649753133,0.0,6.12744818842,4.72658351412,0.0,6.21748346131,3.00028598242,0.0,6.09209886977,3.16153846154,0.0,6.869105865,3.78011771521,0.0,6.34566431678,5.53038406704,0.0,6.45393783743,3.65365181669,0.0,6.16205702226,5.03822078109,0.0,6.25624421806,3.42178886743,0.0,6.51790433522,5.34935709238,0.0,6.68066626731,3.62385260356,0.0,5.21533923284,1.8314155291,0.0,6.98707174699,2.34941765415,0.0,7.6007045765,2.94341105506,0.0,7.16091049052,2.74761865695,0.0,7.24492885285,2.28838073548,0.0,7.38896106108,2.23691461219,0.0,7.00921202807,2.78181967605,0.0,6.66823255772,2.59840643017,0.0,6.73725401896,2.29127493514,0.0,6.85591784282,2.11264157818,0.0,7.50788146042,3.04892065488,0.0,7.27591877929,2.82349609129,0.0,7.36231006325,2.35601960993,0.0,7.45990862453,2.20972835622,0.0,6.29562165882,2.30883305139,0.0,6.01548789996,2.21988058744,0.0,6.02049753198,2.09797027861,0.0,6.21121813892,2.0112700218,0.0,7.34099295156,2.88687091305,0.0,7.19857398765,2.67826005516,0.0,7.24750926405,2.2222117028,0.0,7.35997893617,2.1952207367,0.0,4.87610403217,5.71937949214,1.05530499812,23.3357143051,14.2930528911,6.94108768313,144.034229372,95.739005425,375.428748982,98.712335638,375.428748982,56.765697722,375.428748982,29.2627719549
43.0,7.5754773261,7.54505762864,5.36287276379,32.8303253349,12.9114614798,7.4411571485,6.24690172908,0.0,9.29566910876,5.73631436266,0.0,8.34496005701,6.84506644246,0.0,8.27207056647,5.93952379615,0.0,7.87408337908,6.86534832185,0.0,7.78361753889,6.04975745379,0.0,8.84465848968,6.45628651416,0.0,8.80756818214,5.85773166115,0.0,8.60577913109,4.9094884351,0.0,8.65510264946,4.38015027243,0.0,8.65827045633,6.02067231255,0.0,8.51076467416,4.9356422136,0.0,8.63112730191,5.8850399324,0.0,8.54612146142,4.94403879632,0.0,8.64707599744,5.65729433488,0.0,8.51631207411,4.754589747,0.0,6.94913012418,5.05512860451,0.0,7.90180144725,4.49989884613,0.0,9.52460593996,5.61669356307,0.0,8.82099615951,5.3275862069,0.0,8.64353868498,5.5932998286,0.0,8.78674127509,5.4353687549,0.0,8.91332203784,5.68389860302,0.0,8.40423845386,5.42265191901,0.0,8.26867504019,5.68031986244,0.0,8.29323674529,5.38579267911,0.0,9.23845066661,5.50102682016,0.0,8.68419710907,5.18093945349,0.0,8.58248322351,5.48504716659,0.0,8.5985707617,5.19038365548,0.0,8.15645607561,5.39280296974,0.0,7.80320404139,5.28907061633,0.0,7.73644219918,5.43590367386,0.0,7.73746036855,5.33933080807,0.0,8.82819232833,5.20023409104,0.0,8.40886302706,4.89056062576,0.0,8.31762875628,4.98251252226,0.0,8.35010586667,4.92906730715,0.0,6.40091721792,7.20866867958,2.62333974448,209.995644976,14.2395423379,9.23421038041,157.921598498,115.856837102,380.073683325,116.561624041,380.073683325,69.0024253341,380.073683325,21.3459691181
43.0,7.29605104422,5.22771848203,4.46995176148,35.1226149866,23.0105646168,2.971216081,3.63948479999,0.0,4.39415449774,3.94493345951,0.0,3.40258367768,5.09403756857,0.0,3.74777766181,3.62067866081,0.0,3.11212190224,4.85004001876,0.0,3.34249940106,3.58019693014,0.0,3.77772950784,5.1170324404,0.0,4.0024330369,3.81147527212,0.0,3.72720120313,4.4891089995,0.0,4.064392588,4.58475282824,0.0,3.56351924838,5.91496030173,0.0,3.82017669748,4.67340981269,0.0,3.61575295528,5.55228609308,0.0,3.70335574176,4.53994316973,0.0,3.71020551991,5.88939704542,0.0,3.93885610328,4.63158710607,0.0,4.54835134967,3.14365525454,0.0,5.06895205169,4.53413162683,0.0,5.54366104072,4.4275788632,0.0,5.35136860963,4.37978951005,0.0,5.60584847364,4.04512510429,0.0,5.90267335488,4.10646284646,0.0,5.26772839109,4.19003537985,0.0,5.08145924192,4.01996209122,0.0,5.37243307165,3.94480968331,0.0,5.55925115798,3.84435335712,0.0,5.41481776839,4.59129797441,0.0,5.34109948887,4.59279326772,0.0,5.53502254823,4.21845340393,0.0,5.75710752977,4.15069530132,0.0,4.96312082861,3.7174367429,0.0,4.87857941509,3.61515365337,0.0,5.02328562173,3.49354175363,0.0,5.17675256216,3.4797124073,0.0,5.24022527545,4.77642219495,0.0,5.22697120973,4.7019503828,0.0,5.35889666233,4.22877858954,0.0,5.53742593066,4.26422252585,0.0,7.01306241478,6.04669331122,2.05049477166,6.18003317617,11.539459201,7.73472221443,135.846145444,110.842396515,278.439735892,104.864160353,278.439735892,67.8810672753,278.439735892,36.9489253361
43.0,6.79591636205,8.33839127159,6.13244222203,41.5087606146,10.9432765072,8.45924030822,5.58679141149,0.0,10.0404145749,4.73099966293,0.0,9.20572528845,6.4724139601,0.0,9.06986479692,5.26425562454,0.0,8.85954387955,6.473854778,0.0,8.71311594217,5.41038443071,0.0,9.61242963799,6.06490211915,0.0,9.52377372576,5.01135893662,0.0,9.50237550459,4.65552714081,0.0,10.1299554597,5.2940342671,0.0,9.71313694459,6.36900038926,0.0,9.63998014089,5.17626951319,0.0,9.55697026372,6.0157517763,0.0,9.5358618272,4.91203625102,0.0,9.87480040781,6.28019466448,0.0,9.86723156183,5.29834403672,0.0,7.01563594349,4.75065399388,0.0,8.48527096807,4.80420727082,0.0,10.1623035879,4.98097837612,0.0,9.32038706952,4.84823139125,0.0,9.13415138331,5.27281565773,0.0,9.18192610635,5.48077913873,0.0,9.54144263743,4.96089497097,0.0,8.68716577209,4.81930075436,0.0,8.54055063015,5.32648597611,0.0,8.64216223725,5.37169339219,0.0,9.83939977475,5.03632350779,0.0,9.30046374344,4.82597907797,0.0,9.14983581108,5.17375491016,0.0,9.08497502018,5.11624455267,0.0,8.62744322961,4.74817433817,0.0,7.95493288242,4.71586931604,0.0,7.86357894195,5.07203765197,0.0,7.9024988018,5.28372494101,0.0,9.33214844517,5.05020762737,0.0,8.98706406169,4.74055995506,0.0,8.92932160953,4.92682180918,0.0,8.89640454571,4.84631640595,0.0,5.18080507954,8.31064035997,4.87283801094,119.71676277,12.8421960215,9.57656971572,136.50418573,83.3177560817,373.617841514,106.58149461,373.617841514,75.1714591443,373.617841514,26.9163341742
44.0,7.63233833797,11.9702495619,12.0842722602,52.9301224937,0.0,11.5123172762,8.87284539789,0.0,12.2022298695,8.7717454299,0.0,11.8049170566,8.72841660157,0.0,11.7126877519,9.0833247775,0.0,11.5678001205,8.72594432049,0.0,11.5304200228,9.03771693298,0.0,11.9638356001,8.73522596207,0.0,11.9656337213,8.97278557761,0.0,12.0338611272,8.84824980338,0.0,13.1441593698,8.87021067175,0.0,12.5217301355,8.55129710917,0.0,12.5173374712,8.97827718546,0.0,12.2139868333,8.58887300741,0.0,12.2309243801,8.85878213729,0.0,12.7681820966,8.5987496694,0.0,12.7749007979,8.90990722583,0.0,12.4289087596,10.7840330392,0.0,11.792631349,11.5634954676,0.0,13.8532784505,12.147011118,0.0,12.8629705322,12.1480880451,0.0,12.5897115536,12.2650831577,0.0,12.5760579004,12.5433441582,0.0,13.4554465589,11.8075112888,0.0,12.8012027459,11.8020070571,0.0,12.6257086461,11.9745322572,0.0,12.4575589255,12.0319495318,0.0,13.0979749242,12.2314160756,0.0,12.3101315622,12.1283922346,0.0,12.1778673256,12.3000493732,0.0,12.060051861,12.4360849672,0.0,12.9604242193,11.1707393475,0.0,12.587835116,11.3247235948,0.0,12.4404215977,11.4619221229,0.0,12.2595820726,11.5701581552,0.0,12.3025089597,12.4142142814,0.0,11.8214179984,12.075562415,0.0,11.7404716974,11.9248946497,0.0,11.6415718463,12.2116921944,0.0,7.25915927576,8.33835589648,2.05709320724,403.906353306,8.57916564732,19.7778222847,149.394038399,66.8588551817,455.23797566,68.7409385638,455.23797566,65.3237372659,455.23797566,24.5781722708
44.0,8.56137343949,9.41675357159,17.6508877947,69.3446091359,18.7579343872,9.79891028602,10.553344429,0.0,8.13117150848,10.3274091532,0.0,8.80786328626,10.0827627458,0.0,8.77668654249,10.696334026,0.0,9.25355304956,10.1713016391,0.0,9.26034609514,10.741750579,0.0,8.39015748984,10.1064753641,0.0,8.43199952926,10.4610915758,0.0,8.09072508296,11.6067018073,0.0,9.07508329935,12.1256922509,0.0,8.48428040757,11.4430723385,0.0,8.26084684247,12.5187067641,0.0,8.30340089133,11.3273079518,0.0,8.13107561968,12.058830391,0.0,8.77820296492,11.6174994127,0.0,8.5639847967,12.6783928889,0.0,11.2864857227,13.7634095895,0.0,8.10740443564,14.4522834872,0.0,12.7797325411,15.8964591378,0.0,11.4152732053,15.4918089115,0.0,11.3023435147,16.2832892397,0.0,11.6912095724,16.2622933605,0.0,12.082762512,15.4620598617,0.0,11.4460097125,15.1221519764,0.0,11.3918215995,16.1125724023,0.0,11.5365525371,15.8478614178,0.0,11.624666893,15.7715450202,0.0,10.3959857822,15.3329880813,0.0,10.2192187596,16.3210593117,0.0,10.5470152158,16.1185025142,0.0,11.4909186687,15.0146694438,0.0,11.2549604173,14.573597032,0.0,11.2917741278,15.068345078,0.0,11.3379964849,15.2185698229,0.0,10.1282617357,15.6755481095,0.0,9.20104388757,15.0554999094,0.0,9.072245367,15.5177281144,0.0,9.29032545318,15.7163080605,0.0,10.0212460869,9.99375152856,6.22835637592,453.659549382,9.11192196265,19.7310790254,169.159764085,52.4352160516,448.388087275,66.8665599121,448.388087275,88.0694627622,448.388087275,26.1589836031
44.0,8.10327657964,11.8175624944,12.5076949469,65.7929630996,0.0,8.77923448542,9.31012380996,0.0,9.20608828461,9.75489181467,0.0,8.92614762102,9.11322676673,0.0,8.95255853355,9.9576697229,0.0,8.82321322978,9.10078181523,0.0,8.8815407314,9.83900409655,0.0,9.06099774878,9.37707011059,0.0,9.08595911884,9.86557928656,0.0,9.99719099986,9.43837349154,0.0,10.8179921454,8.61259684147,0.0,10.4303576921,8.55437796422,0.0,10.3807841477,9.35631888519,0.0,10.247328921,8.76124292088,0.0,10.1663636916,9.45335193102,0.0,10.6998921946,8.46768300088,0.0,10.5831692799,9.22015303682,0.0,9.40557031389,11.9067511749,0.0,10.8241227969,11.6206708102,0.0,10.8786188778,12.9332188776,0.0,10.4188076623,12.5494421779,0.0,10.4043550738,13.513242587,0.0,10.4936792516,13.2149163171,0.0,10.4373754305,12.828775045,0.0,10.0849451864,12.3611063256,0.0,10.0771098583,13.5067764054,0.0,10.1493405706,13.0789890328,0.0,10.6325572701,12.7714156701,0.0,10.421895664,12.3800813621,0.0,10.3999384766,13.4642814355,0.0,10.441912759,12.9829841375,0.0,9.86983296856,12.539493071,0.0,9.75450410327,12.2230241268,0.0,9.7378688455,12.8048734445,0.0,9.77319840333,12.7877894515,0.0,10.499083982,12.5301248999,0.0,10.4827549707,12.1149965558,0.0,10.4827667997,12.650169329,0.0,10.5045272473,12.6521394299,0.0,6.28640430117,4.96631345452,1.3650009987,366.658675628,4.53487255942,8.45809311126,122.180673317,64.1319339628,352.936891142,71.7388114267,352.936891142,71.0945784493,352.936891142,23.6897141056
44.0,9.47024233493,17.9846832197,13.8686531335,68.315973999,6.66042595645,16.7346076544,10.5903070313,0.0,16.1257305044,10.3875298313,0.0,16.4422740107,10.4581271497,0.0,16.3370570876,10.6620152629,0.0,16.5744472187,10.4594865258,0.0,16.4886246259,10.700802193,0.0,16.3386486405,10.4553643411,0.0,16.2161757011,10.5346836902,0.0,16.4666652467,10.6970495365,0.0,16.372119381,11.0579039744,0.0,16.3415907323,11.3182875741,0.0,16.3056414082,11.0134577601,0.0,16.3745834795,11.2267279155,0.0,16.3627248982,10.8751862742,0.0,16.3654972557,11.3150378975,0.0,16.2681537316,11.1282681054,0.0,19.1700207073,13.5491878362,0.0,17.8631876406,13.9964956388,0.0,21.5036286419,15.7268512801,0.0,20.4158610344,15.4727128937,0.0,20.2545790798,14.6635458351,0.0,20.6219221727,14.8707609194,0.0,20.9761893073,15.4720379234,0.0,20.3155767255,15.176143839,0.0,20.1532839532,14.6277401012,0.0,20.3079432041,14.4505636659,0.0,20.4716464857,15.653245038,0.0,19.6339094447,15.3354598677,0.0,19.497042283,14.717569319,0.0,19.7648253742,14.5552434082,0.0,20.2538186331,14.9999521376,0.0,19.8526577524,14.5876016936,0.0,19.7569838253,13.9741478725,0.0,19.7998260418,14.0504425055,0.0,19.2779829048,15.3369363974,0.0,18.6708140836,14.806017358,0.0,18.6130291047,14.2491606819,0.0,18.8105689342,14.2721806603,0.0,7.9263651341,7.47950774035,2.73577562989,419.262194086,6.00724297166,13.8138549239,124.235614574,57.1693133681,366.900803244,74.1728407631,366.900803244,78.4156480836,366.900803244,27.6311329744
45.0,2.58250908735,7.23500736717,4.75316552141,41.2714860953,0.0,7.82427732257,2.36013727014,0.0,6.99322024757,2.27033683454,0.0,7.51531914535,3.37113100919,0.0,7.26712782188,3.75029994475,0.0,7.79329640709,3.38935685765,0.0,7.55148528378,3.77192835041,0.0,7.23671587739,3.05945903678,0.0,7.18697567525,3.1389948566,0.0,8.16766452553,2.51883147251,0.0,6.52894654249,1.64344406899,0.0,7.15569815735,3.29510672016,0.0,7.41354099764,2.6180482477,0.0,7.64533836325,3.51839060761,0.0,7.80051469495,2.55667271479,0.0,6.7819271518,3.23426771799,0.0,7.05535403981,2.49458124579,0.0,6.20971959465,3.21110275922,0.0,6.5932597689,3.24015428991,0.0,6.90268198936,3.78764937948,0.0,6.57809708395,4.08812828101,0.0,6.45356655469,3.66030809328,0.0,6.44918349574,3.8798814355,0.0,6.66804393487,3.72616391489,0.0,6.3847668928,4.01878996319,0.0,6.24451128434,3.67379309244,0.0,6.24774804044,3.73650612754,0.0,6.82828702695,3.73670719628,0.0,6.57411913606,3.99475443223,0.0,6.4540533775,3.56275997749,0.0,6.45271981885,3.56475319441,0.0,6.35504410809,3.65562143312,0.0,6.19690341314,3.72799648468,0.0,6.14697165844,3.38552586715,0.0,6.07385728902,3.49585799971,0.0,6.59841666768,3.63405260898,0.0,6.57630055428,3.72860103505,0.0,6.49256534985,3.17439296754,0.0,6.45469889025,3.31502839979,0.0,7.32156778467,4.36363636364,1.14013648668,236.035305392,7.69986299693,11.9934469734,91.2820882948,81.0691711118,89.2485457387,94.922574037,89.2485457387,65.9190940361,89.2485457387,9.39870378361
